Date,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,PF10,Residual
2018-09-20,-3.4675367013946388,0.34944272853182273,-245.00704847569372,379.99372794283624,-26119.08822323164,24637.03431074074,-11149400.052113025,6667373.758426186,-97850775.2973981,24902138.048700508,77432084.49771143
2018-09-21,-5.879086027099391,2.8326371883980093,-30.933422358354655,35.88466905248521,-204.09549919996127,-99135.09916099322,45808.3565082584,-192928113.72227308,94750997.66755971,4776320.13973004,93454395.64833742
2018-09-24,1.5440847713720547,-2.971173590541843,-0.13425897402125378,-383.5761401216382,5283.891161175488,-77825.0504963704,-7459.396608912779,-107376664.41185498,32397992.712909207,-101966421.54419091,177025552.1665687
2018-09-25,0.6958633697736967,-2.0706985469439774,0.3788921010876717,-97.97384925708988,-131.83943078356955,-10227.213856485932,-13870444.608100817,15828960.651208406,-196329288.1097169,-75811248.20871164,270192551.69840056
2018-09-26,-1.039628862394624,-1.1443836231953652,-1.3049362907111675,23.99969118833676,-3893.855484429729,3873.4724638131884,-13976808.93985851,16150134.033730425,-415592140.1609737,110231526.32140133,303187360.8379787
2018-09-27,-1.3894884756620318,-0.28129308554892746,-0.9594046495695554,0.38499870896241556,-22.654726775493117,-6845.925357109351,-745320.3906732836,-990244804.7506716,495902118.9111954,216452961.50923914,278641987.7261818
2018-09-28,-0.44388193698981016,0.23029201222335619,0.18381364552013713,-8.734903921484532,244.51496427769362,-6501.329476885402,5414.8418355157655,-549362099.2841362,67688669.05804133,237298931.8074385,244375422.3160137
2018-10-01,0.7210700271716985,1.6457997033555396,-7.901090018029995,8.92182743822166,-325.2759486369108,-739.7352288760657,-1151907.0598755423,640762.5187432561,-274146693.0824331,53378177.60860189,221280797.00853387
2018-10-02,-0.3506449332857154,2.8030595194521615,16.977265236697743,-19.94732300603824,-1165.7245716885607,717.7482183198729,-876135.7348547512,-44889482.05200272,34914840.83210115,-167627507.34342366,178478807.95217654
2018-10-03,1.159552818471421,2.7814144447999896,-30.15100883615933,21.482527923106954,37.84052237053949,-1689.046216230559,13275.289492427548,-33423596.254627444,28420902.31563168,-84958832.01398945,89949982.99670029
2018-10-04,-0.5637401640040859,2.760320387349292,-8.060321372451796,-3.929840888018993,-229.036306713517,1856.3172373757404,-500699.2261691352,-398636.7543516196,-78680471.38675296,38224325.157859765,41353939.162065335
2018-10-05,-0.6353389977376585,2.8287489917245985,0.4737098731654561,-6.7894009043586445,25.460129650289694,-255.61377682517633,-710241.0958477942,310546.3405300056,-23337234.599148836,-28895842.61480546,52633080.5052003
2018-10-08,-0.26217017556887595,2.5764561045347594,-6.458113626829468,5.245953755518982,162.54678572476,-299042.36515237956,146315.06202397204,-799437.9570794284,5062462.087404657,-66708599.32573076,62598213.119622156
2018-10-09,1.2670666807507078,1.7272219165086165,6.1850749378330185,-6.0471200984181355,-20468.872395512833,10304.801528335038,-406141.79455816705,-51354.387465662694,-254608.3337845504,-9777228.678961148,10499569.08339327
2018-10-10,0.14205660180390012,0.9324696414846397,-2.869570011298097,3.360363779177469,-22592.575176423314,-647729.3150209831,111340.16702817519,240512.8056904512,-4529249.86140567,2758359.2665929417,2089431.1269714967
2018-10-11,-1.6234770825824127,0.24050411637081473,0.29498203948983776,-1.3358542800202455,0.9109585692297097,-1065585.1257037662,532685.0867173905,166445.32021544443,-207907.68338229568,-7584996.05084846,8159430.935888324
2018-10-12,-0.4570634559497671,-0.6888025811619891,-1.3316357838253126,1.2781898553504032,-2114.191836415108,3784.0254140937814,-394361.4129326785,-102499.5492022052,-373995.5887643547,337720.4202550815,531538.9063784438
2018-10-15,0.6015708296412424,-1.2914938755534104,0.8196557622976556,-1.4346162765483608,0.9544059089846386,-69021.78072379608,89027.07890819835,-409100.3937829106,239612.402691352,-4814458.653046144,4964013.536430951
2018-10-16,1.2100677449483233,-1.3872190570796117,-2.932494343881971,2.1250939953033807,-10.615216094388831,-8416.989274884696,-46697.35086879193,-58362.087699222124,-1082474.349001478,-901817.3611701556,2097851.6677822876
2018-10-17,-1.8594968693550362,0.28761399606108107,1.1609855407528544,-2.187330839090253,-1251.4904738293963,732.7703642304969,-80591.0619430984,44959.93854392795,-1306952.0756431113,623615.7744917903,719558.3728882618
2018-10-18,-3.1447131348420867,1.5571456338145755,-2.2628489055984082,0.9710095324342726,-641.1538473296482,-3965.5411623632463,-835.1009647396871,-102784.56234495957,-118803.61816981636,-2013903.0958146574,2241004.58171074
2018-10-19,-0.42637669241256293,-1.328520019737714,-1.2503889751864756,0.019631416219960975,-26.006225508576133,-7339.296501897796,12774.564582379757,-207843.66343465136,268087.68455171626,-1791367.0642120698,1725785.9268943027
2018-10-22,1.0012472517774793,-4.463264163988515,0.9945562458443317,-0.761621147161481,0.2816568333523369,-741.8464856408317,-4145.5780264056,-43808.55834527665,-182814.9772740021,-473362.0396169661,704945.1971732714
2018-10-23,-10.524439710928736,5.209801273143709,-0.468164784420279,-0.09091482565902173,-5.663413660748268,55.93955745696591,-7378.957428981378,5515.7505646797945,-1308446.527718113,655854.3423083136,654477.4798483527
2018-10-24,-8.780344989735964,3.9208472923747517,-1.4245333461643912,0.6210765943443642,0.5634168462519711,-4.715153318988124,-6.027336951578655,-32401.64071454381,15097.55534497264,-650895.9944160684,668282.4818135131
2018-10-25,0.4065753077626682,-6.59020835049314,1.6467696956391873,-1.2215535667223545,37.168668267052524,-88.57144828196886,908.4194952006122,-19612.499925114553,-289019.4403475714,-4899.313981308361,312747.2459557224
2018-10-26,-10.157905664364751,8.547478180027678,-5.013261163213315,-0.26662733678460515,-43.248926320840354,36.6012967705124,-714.8166663597596,-152.74828106563203,-455289.82208399306,228572.5128484024,227665.9921285507
2018-10-29,11.059630583077277,-19.5368513189084,-5.278042938180724,4.183770337625194,26.256692568299854,-136.03411923449906,-1132.9489537578772,1064.240920110117,-71981.17074042019,-231744.25477891313,303980.48247298365
2018-10-30,1.6187225042794926,-30.742698047530997,11.737007322096687,2.6723575097599,28.811637769482466,-344.83776380670315,286.03595900442946,-975.1533669812964,3261.916075918426,-194101.8531961776,191925.97526498465
2018-10-31,-46.32781909874202,7.140395502379656,20.628519497223998,-2.7675604484012557,-199.53367778089083,-153.89935790082941,166.91658792501715,31.215465221150424,-29297.285284458765,34059.80164260253,-4520.578911060671
2018-11-01,-86.5950132372051,45.08602809090675,20.04669922743857,-5.687317824454822,-702.5202053042268,363.39717760248215,-18.139815933301705,4159.067497597924,-14110.99720851763,6490.478214551846,3909.5339437462226
2018-11-02,-23.971324442496204,-16.127546334956076,15.047198563299233,-3.849835594769538,-460.3369599418899,97.72184504008003,1314.7429825026802,6457.866238177468,-10307.924609023525,-43606.17569624033,46596.127707294436
2018-11-05,0.29154336215131266,-37.371072496650896,7.803881518630089,1.9123252673463451,8.176152100541724,-253.29692359858092,2169.0950001445804,-2212.3849632107845,46495.04200501103,-42457.6617743248,-3658.486173773468
2018-11-06,-13.936686957981523,-20.41333847986813,-0.7990222738254031,10.116693500625159,-200.19608086385924,103.91196196971741,-124.41910793160282,101466.69126572134,-73087.38817570094,15791.34158484911,-43862.749093832725
2018-11-07,-64.76033560786077,33.375580334342075,-4.7787187532263795,14.612312752695763,-165.21200030292604,54.00289670852062,54.94926894503414,49764.16249878686,1608.0526916142862,-4347.194008219132,-46885.5201862586
2018-11-08,-19.55340392283226,-11.779911115854656,-3.174704352727271,13.932852995369537,-27.98562189665584,-172.68510510217106,285.89011024339374,-185.92366642822947,121926.23923902212,-77227.38375279885,-44516.866036643565
2018-11-09,-7.536300734170962,-26.66655818830329,8.277851782230217,1.9752031785075088,6.001667168850257,-145.7556085189988,159.28268869323978,35466.32195765825,128061.26545573286,-46575.36171738833,-116887.61463938415
2018-11-12,3.355153757958105,-21.665653708987442,-1.6792836080831788,-3.0102688503516037,-3.643614346056827,-9.11090501968622,-122.51516137900231,375662.10779872065,-207607.6908726922,16590.955799560008,-184427.25299243425
2018-11-13,-10.519245298367835,4.96493918255336,-16.979289464314178,8.131049175308384,-16.081907870850475,9.938031115895672,-115.1170379753504,14660.572015104708,159702.80336764845,-5257.8094490433,-168914.27247257472
2018-11-14,-4.107351938969696,-4.115916378467784,-1.902188502327435,-1.0833073793954504,-1.2769212959585543,-68.01340955693473,6.468204048043551,-467.9446676865207,167429.62199051015,-52102.64745687539,-114728.83897494423
2018-11-15,-0.5482348527632913,-8.8118324642629,2.7307824675117502,-3.162460993663243,3.3431242701860646,-140.87879631985433,84.74326934077432,-6026.524756906275,104352.19840676397,686.9064565060781,-98893.54595781172
2018-11-16,1.4099558355427906,-4.7235235192569895,-6.759531191815051,3.3006370273330994,-2.2889844863264956,-21.39992795057957,-66.87051913159486,86229.53517277093,-45835.40907207261,81316.39205295123,-121556.69626023286
2018-11-19,1.6775278263040887,-0.0606214928725193,-9.291717186411384,3.3006435194826773,-3.4084737950564534,1.92386890226053,-175.72198094378348,75139.17812820648,-29398.81350479313,81707.98155352553,-127209.60542376881
2018-11-20,-2.441539322360584,1.0237906476160767,-2.807341995694768,-4.0345356722884125,-0.2959719675089529,-57.623097459332605,-98.60796671920131,13073.809981086048,70753.31654347257,6877.797146459591,-90486.74700852943
2018-11-21,0.7688216678266552,-1.2327064459885226,0.5350861067718736,-7.898966593661806,2.2666745492870106,-101.16720684184051,52.26357493417658,-298.14456244110755,110543.89214461819,-61036.6623920375,-49100.21046751615
2018-11-26,-4.313568211915608,1.8161912658437103,-0.3704613793397466,-3.7523707222096543,-1.5570357409539481,-22.924155239455054,-144.41669103864322,34497.63702125515,15118.86368318205,19963.60633041358,-69353.1289437841
2018-11-27,0.5409508819357448,-1.9515916264806574,-2.4437086293854113,0.643745114086638,-6.196751491185338,2.1628510686603795,-591.8219542981906,62721.98160481702,-92049.11968109124,210097.81175085861,-180120.29721560384
2018-11-28,-2.7196929468759174,0.9029091065399558,-1.775322690929489,-2.3518405340385025,-1.7330739796317756,-15.692750332845996,-691.3056499718797,13619.457923862044,-78889.16226323001,339954.88321443,-273920.4434537124
2018-11-29,0.48617035805409126,-1.1496589845085445,0.06252727834668315,-4.8012440751110805,1.8725833829080099,-505.1441608182722,-13.579593422289195,1.979289277319422,48593.835039158956,219970.32684686568,-267992.42779902107
2018-11-30,-0.9489424477573102,-0.22930726111979274,0.18194425244653237,-2.6662480250194682,-1.8088928701557714,-912.7710864244106,461.9505339329195,-4388.327570135164,546202.6294406214,-285554.16108692496,-255753.06878471817
2018-12-03,1.2077462323890358,0.12914812036559709,-1.0280196643598543,1.131925197095528,-11.165114864740254,-352.5782529864099,-260.3296225623795,-4316.919128073172,405556.16033355665,-113430.19498690931,-287133.4340280461
2018-12-04,1.1297797534193443,0.6675200520196426,-1.1454331402891738,1.6907354703751798,-18.905485612350475,10.767048662031506,-1103.5903662556304,1808.0228723067814,-2878.4393871465495,371844.0265851627,-369611.01386925246
2018-12-05,0.2739351839677543,0.9939830832684343,-0.7057299995700299,-0.46021351394780224,-14.875632341567858,-684.4004259398665,-612.0850093479075,1346.369808638562,10456.785234379093,438794.03964388283,-449233.2955940249
2018-12-06,-0.6739624368252352,0.39388031702227294,0.2256476441752598,-12.613731725290997,9.247010141622413,-1988.1513499810999,1022.0220969925517,-2729.8418287908603,521266.9566982275,-49152.76863681998,-468363.25582356885
2018-12-07,1.061336782957586,-0.34018503652329074,1.0187336511406955,-9.827039199240167,-10.187451691139463,-154.7319031355785,-1102.5403191107428,-3955.5591119994206,938677.6605750296,-486593.08604462666,-446800.7085906643
2018-12-10,-0.6928912841739722,1.3880465216209867,-1.134571364362559,11.02211577270205,-105.54882651397111,255.76164925580557,-4469.402335128725,5928.353608514575,110698.4133660681,344423.6784441548,-456690.7686059964
2018-12-11,1.2487296955537912,-1.3230810978677119,1.7548666480417,-55.5694536254293,-18.98551043423189,-219.17804477186596,-8236.725840715128,13561.859661063154,-12181.247929242965,548559.9266961691,-541360.1100936884
2018-12-12,-0.8470756865985676,12.187482890748402,-41.81101353638621,-141.89736830360104,296.6012007765182,-3799.601818261046,1353.2735697595035,1881.3872628854954,198351.99085380897,395134.99080637837,-592995.233900712
2018-12-13,29.242127998764474,-14.052426773309021,-407.3628122227307,202.90840743562933,293.4493680596463,-4986.98910218104,4031.8195824608233,-13099.767467446623,1254909.520124576,-726855.388323883,-514050.68947802426
2018-12-14,-0.44195631784181705,16.878358663561592,-146.53957280077776,-33.41817405426629,-716.5331622682189,238.65539940756813,-6370.049848960553,12870.544336271043,293218.77666305716,220885.95326619138,-519912.565309189
2018-12-17,33.03060841830513,-16.593113748168662,2.660538523688149,-126.80599426824392,-1486.2110436928474,1116.0966575318516,-36148.93382067852,172442.85549869647,-73142.3766586815,481894.40171494073,-544518.3243870417
2018-12-18,-1.7491641865925585,14.595574384742262,-196.89716033804703,98.50599557241102,-18.597861908662672,-2945.7727711094617,1282.790268389041,-19728.57617808893,610956.8627924601,-355817.1209395151,-233597.9205556595
2018-12-19,5.370373462513789,-2.3864633809232414,6.117468721429795,-77.65735364690666,1076.4460300834064,-2587.0242033920363,-25973.442094042763,692300.2782083551,-318011.1094585444,89485.54785403622,-436174.1803616516
2018-12-20,-0.7065299166769987,4.108617769493835,-11.594189314767972,18.004734337620885,-1085.9416851532906,883.0684984345669,395666.2977024081,-238649.23508462537,180279.77392968134,-115134.37785895121,-221923.7581346698
2018-12-21,-0.8421483170334347,0.6982495857830602,2.053094260584658,-6.529765051817388,-120.15472310632904,-586.7524051594655,-121549.00215753764,394238.67278562253,-118282.97573226661,71192.25739682037,-224842.04459485033
2018-12-26,0.6075680714794811,-0.566313161332641,8.484895641477735,-12.173027873398693,10.823681825012327,-807.5724254646169,472.1833421257577,-56584.520960420974,140219.92596851572,412653.22060847585,-495914.37333773496
2018-12-27,-1.8526505249460672,1.0619426240373397,-0.830442541903303,11.502390827409894,-1491.5927069162408,866.5516887929194,-92975.12925825195,73709.4430084746,-48945.515048969864,421863.60667675623,-352992.7656002703
2018-12-28,-1.1693197833403073,0.8882441724994359,1.2624244701093434,18.43928479487646,-1107.7493728246575,546.7656097355482,2041.29099668923,-85526.68186966586,3268.9303053491158,188774.71514270012,-107971.54144563765
2019-01-02,0.936221909532356,-1.5900327894931088,32.97037817014876,-10.343022967187233,493.1423980338918,-922.0305568090217,-243292.13265135814,141867.1474799841,43199.77211584929,-3804.733636817667,62483.17130679456
2019-01-03,-0.04807052725030004,-1.0200379003718945,71.94832376591592,-41.98245723992205,-0.6423399524559119,-286.2360539861929,-174881.1060925635,66537.42785809081,106825.90175838432,-300647.2189187486,302469.89603067725
